Winter_Garden_0-4-Webcam-R-131.png,18.75,0.403
Winter_Garden_0-4-Webcam-R-132.png,19.17,0.406
Winter_Garden_0-4-Webcam-R-133.png,18.90,0.402
Winter_Garden_0-4-Webcam-R-134.png,19.08,0.405
Winter_Garden_0-4-Webcam-R-135.png,19.10,0.399
Winter_Garden_0-4-Webcam-R-136.png,19.00,0.405
Winter_Garden_0-4-Webcam-R-137.png,19.59,0.416
Winter_Garden_0-4-Webcam-R-138.png,19.23,0.419
Winter_Garden_0-4-Webcam-R-139.png,18.84,0.412
Winter_Garden_0-4-Webcam-R-140.png,18.51,0.405
Winter_Garden_0-4-Webcam-R-141.png,18.26,0.404
Winter_Garden_0-4-Webcam-R-142.png,18.05,0.406
Winter_Garden_0-4-Webcam-R-143.png,18.42,0.408
Winter_Garden_0-4-Webcam-R-144.png,18.47,0.409
Winter_Garden_0-4-Webcam-R-145.png,19.07,0.392
Winter_Garden_0-4-Webcam-R-146.png,19.02,0.392
Winter_Garden_0-4-Webcam-R-147.png,18.51,0.397
Winter_Garden_0-4-Webcam-R-148.png,18.30,0.398
Winter_Garden_0-4-Webcam-R-149.png,18.51,0.398
Winter_Garden_0-4-Webcam-R-150.png,19.55,0.410
Winter_Garden_0-4-Webcam-R-151.png,19.42,0.403
Winter_Garden_0-4-Webcam-R-152.png,19.24,0.405
Winter_Garden_0-4-Webcam-R-153.png,18.83,0.401
Winter_Garden_0-4-Webcam-R-154.png,18.63,0.409
Winter_Garden_0-4-Webcam-R-155.png,18.75,0.406
Winter_Garden_0-4-Webcam-R-156.png,18.77,0.411
Winter_Garden_0-4-Webcam-R-157.png,18.54,0.413
Winter_Garden_0-4-Webcam-R-158.png,18.65,0.416
Winter_Garden_0-4-Webcam-R-159.png,18.54,0.418
Winter_Garden_0-4-Webcam-R-160.png,18.37,0.412
Winter_Garden_0-4-Webcam-R-161.png,18.63,0.416
Winter_Garden_0-4-Webcam-R-162.png,18.28,0.412
Winter_Garden_0-4-Webcam-R-163.png,18.42,0.409
Winter_Garden_0-4-Webcam-R-164.png,18.50,0.407
Winter_Garden_0-4-Webcam-R-165.png,18.64,0.408
Winter_Garden_0-4-Webcam-R-166.png,18.43,0.406
Winter_Garden_0-4-Webcam-R-167.png,18.57,0.408
Winter_Garden_0-4-Webcam-R-168.png,18.61,0.415
Winter_Garden_0-4-Webcam-R-169.png,18.90,0.412
Winter_Garden_0-4-Webcam-R-170.png,19.36,0.415
Winter_Garden_0-4-Webcam-R-171.png,17.79,0.401
Winter_Garden_0-4-Webcam-R-172.png,17.86,0.410
Winter_Garden_0-4-Webcam-R-173.png,19.19,0.414
Winter_Garden_0-4-Webcam-R-174.png,18.74,0.412
Winter_Garden_0-4-Webcam-R-175.png,18.49,0.405
Winter_Garden_0-4-Webcam-R-176.png,18.63,0.406
Winter_Garden_0-4-Webcam-R-177.png,19.08,0.409
Winter_Garden_0-4-Webcam-R-178.png,18.90,0.410
Winter_Garden_0-4-Webcam-R-179.png,18.60,0.415
Winter_Garden_0-4-Webcam-R-180.png,18.58,0.417
Winter_Garden_0-4-Webcam-R-181.png,17.91,0.417
Winter_Garden_0-4-Webcam-R-182.png,18.03,0.417
Winter_Garden_0-4-Webcam-R-183.png,18.31,0.413
Winter_Garden_0-4-Webcam-R-184.png,18.64,0.419
Winter_Garden_0-4-Webcam-R-185.png,19.06,0.420
Winter_Garden_0-4-Webcam-R-186.png,18.50,0.414
Winter_Garden_0-4-Webcam-R-187.png,18.27,0.415
Winter_Garden_0-4-Webcam-R-188.png,18.05,0.414
Winter_Garden_0-4-Webcam-R-189.png,18.30,0.417
Winter_Garden_0-4-Webcam-R-190.png,18.41,0.411
Winter_Garden_0-4-Webcam-R-191.png,18.35,0.412
Winter_Garden_0-4-Webcam-R-192.png,18.54,0.412
Winter_Garden_0-4-Webcam-R-193.png,18.49,0.407
Winter_Garden_0-4-Webcam-R-194.png,18.31,0.411
Winter_Garden_0-4-Webcam-R-195.png,18.21,0.403
Winter_Garden_0-4-Webcam-R-196.png,18.17,0.396
Winter_Garden_0-4-Webcam-R-197.png,18.64,0.409
Winter_Garden_0-4-Webcam-R-198.png,18.43,0.412
Winter_Garden_0-4-Webcam-R-199.png,19.00,0.414
Winter_Garden_0-4-Webcam-R-200.png,18.37,0.408
Winter_Garden_0-4-Webcam-R-201.png,18.42,0.412
Winter_Garden_0-4-Webcam-R-202.png,18.31,0.415
Winter_Garden_0-4-Webcam-R-203.png,18.62,0.412
Winter_Garden_0-4-Webcam-R-204.png,17.98,0.402
Winter_Garden_0-4-Webcam-R-205.png,18.94,0.390
Winter_Garden_0-4-Webcam-R-206.png,18.70,0.393
Winter_Garden_0-4-Webcam-R-207.png,19.01,0.401
Winter_Garden_0-4-Webcam-R-208.png,18.44,0.404
Winter_Garden_0-4-Webcam-R-209.png,18.72,0.412
Winter_Garden_0-4-Webcam-R-210.png,18.75,0.413
Winter_Garden_0-4-Webcam-R-211.png,18.51,0.415
Winter_Garden_0-4-Webcam-R-212.png,18.44,0.417
Winter_Garden_0-4-Webcam-R-213.png,18.99,0.416
Winter_Garden_0-4-Webcam-R-214.png,19.04,0.410
Winter_Garden_0-4-Webcam-R-215.png,19.10,0.412
Winter_Garden_0-4-Webcam-R-216.png,18.24,0.409
Winter_Garden_0-4-Webcam-R-217.png,18.00,0.403
Winter_Garden_0-4-Webcam-R-218.png,18.20,0.407
Winter_Garden_0-4-Webcam-R-219.png,18.32,0.401
Winter_Garden_0-4-Webcam-R-220.png,18.56,0.416
Winter_Garden_0-4-Webcam-R-221.png,18.71,0.411
Winter_Garden_0-4-Webcam-R-222.png,18.20,0.402
Winter_Garden_0-4-Webcam-R-223.png,18.47,0.408
Winter_Garden_0-4-Webcam-R-224.png,18.49,0.397
Winter_Garden_0-4-Webcam-R-225.png,18.42,0.406
Winter_Garden_0-4-Webcam-R-226.png,18.84,0.403
Winter_Garden_0-4-Webcam-R-227.png,18.57,0.411
Winter_Garden_0-4-Webcam-R-228.png,19.44,0.415
Winter_Garden_0-4-Webcam-R-229.png,18.92,0.415
Winter_Garden_0-4-Webcam-R-230.png,18.33,0.410
Winter_Garden_0-4-Webcam-R-231.png,18.16,0.407
Winter_Garden_0-4-Webcam-R-232.png,18.45,0.410
Winter_Garden_0-4-Webcam-R-233.png,18.18,0.415
Winter_Garden_0-4-Webcam-R-234.png,18.10,0.412
Winter_Garden_0-4-Webcam-R-235.png,18.60,0.415
Winter_Garden_0-4-Webcam-R-236.png,18.71,0.426
Winter_Garden_0-4-Webcam-R-237.png,18.33,0.422
Winter_Garden_0-4-Webcam-R-238.png,18.17,0.424
Winter_Garden_0-4-Webcam-R-239.png,18.13,0.424
Winter_Garden_0-4-Webcam-R-240.png,18.00,0.427
Winter_Garden_0-4-Webcam-R-241.png,17.88,0.426
Winter_Garden_0-4-Webcam-R-242.png,17.87,0.420
Winter_Garden_0-4-Webcam-R-243.png,17.87,0.419
Winter_Garden_0-4-Webcam-R-244.png,18.25,0.423
Winter_Garden_0-4-Webcam-R-245.png,18.38,0.412
Winter_Garden_0-4-Webcam-R-246.png,17.90,0.410
Winter_Garden_0-4-Webcam-R-247.png,18.63,0.415
Winter_Garden_0-4-Webcam-R-248.png,18.00,0.412
Winter_Garden_0-4-Webcam-R-249.png,17.98,0.420
Winter_Garden_0-4-Webcam-R-250.png,17.79,0.410
Winter_Garden_0-4-Webcam-R-251.png,18.16,0.406
Winter_Garden_0-4-Webcam-R-252.png,18.04,0.415
Winter_Garden_0-4-Webcam-R-253.png,18.14,0.417
Winter_Garden_0-4-Webcam-R-254.png,17.97,0.418
Winter_Garden_0-4-Webcam-R-255.png,19.09,0.416
Winter_Garden_0-4-Webcam-R-256.png,19.61,0.424
Winter_Garden_0-4-Webcam-R-257.png,18.03,0.416
Winter_Garden_0-4-Webcam-R-258.png,18.19,0.413
Winter_Garden_0-4-Webcam-R-259.png,17.46,0.405
Winter_Garden_0-4-Webcam-R-260.png,17.86,0.407
Winter_Garden_0-4-Webcam-R-261.png,17.98,0.421
Winter_Garden_0-4-Webcam-R-262.png,18.35,0.416
Winter_Garden_0-4-Webcam-R-263.png,17.86,0.412
Winter_Garden_0-4-Webcam-R-264.png,18.22,0.416
Winter_Garden_0-4-Webcam-R-265.png,17.69,0.375
Winter_Garden_0-4-Webcam-R-266.png,17.67,0.376
Winter_Garden_0-4-Webcam-R-267.png,17.66,0.382
Winter_Garden_0-4-Webcam-R-268.png,17.72,0.391
Winter_Garden_0-4-Webcam-R-269.png,17.65,0.392
Winter_Garden_0-4-Webcam-R-270.png,17.71,0.398
Winter_Garden_0-4-Webcam-R-271.png,17.99,0.401
Winter_Garden_0-4-Webcam-R-272.png,18.00,0.398
Winter_Garden_0-4-Webcam-R-273.png,17.67,0.399
Winter_Garden_0-4-Webcam-R-274.png,17.67,0.399
Winter_Garden_0-4-Webcam-R-275.png,17.52,0.396
Winter_Garden_0-4-Webcam-R-276.png,17.57,0.396
Winter_Garden_0-4-Webcam-R-277.png,17.48,0.391
Winter_Garden_0-4-Webcam-R-278.png,17.92,0.401
Winter_Garden_0-4-Webcam-R-279.png,17.74,0.401
Winter_Garden_0-4-Webcam-R-280.png,18.03,0.410
Winter_Garden_0-4-Webcam-R-281.png,18.02,0.402
Winter_Garden_0-4-Webcam-R-282.png,17.75,0.402
Winter_Garden_0-4-Webcam-R-283.png,17.98,0.409
Winter_Garden_0-4-Webcam-R-284.png,18.00,0.412
Winter_Garden_0-4-Webcam-R-285.png,18.16,0.401
Winter_Garden_0-4-Webcam-R-286.png,17.55,0.389
Winter_Garden_0-4-Webcam-R-287.png,17.57,0.389
Winter_Garden_0-4-Webcam-R-288.png,17.57,0.389
Winter_Garden_0-4-Webcam-R-289.png,17.57,0.389
Winter_Garden_0-4-Webcam-R-290.png,17.57,0.389
Winter_Garden_0-4-Webcam-R-291.png,17.57,0.389
Winter_Garden_0-4-Webcam-R-292.png,17.57,0.389
Winter_Garden_0-4-Webcam-R-293.png,17.57,0.389
Winter_Garden_0-4-Webcam-R-294.png,18.01,0.392
Winter_Garden_0-4-Webcam-R-295.png,18.02,0.392
Winter_Garden_0-4-Webcam-R-296.png,18.02,0.392
Winter_Garden_0-4-Webcam-R-297.png,18.02,0.392
Winter_Garden_0-4-Webcam-R-298.png,18.02,0.392
Winter_Garden_0-4-Webcam-R-299.png,18.02,0.392
